,id,listing_url,scrape_id,last_scraped,source,license,calendar_updated,calendar_last_scraped
30549,984663847812179270,https://www.airbnb.com/rooms/984663847812179270,20231226034138,2023-12-27,previous scrape,,,2023-12-27
30550,986798088656380482,https://www.airbnb.com/rooms/986798088656380482,20231226034138,2023-12-27,city scrape,,,2023-12-27
30551,986822394258682254,https://www.airbnb.com/rooms/986822394258682254,20231226034138,2023-12-30,city scrape,,,2023-12-30
30552,985609502627221605,https://www.airbnb.com/rooms/985609502627221605,20231226034138,2023-12-27,city scrape,,,2023-12-27
30553,985618811414454351,https://www.airbnb.com/rooms/985618811414454351,20231226034138,2023-12-26,city scrape,,,2023-12-26
30554,986891605991349870,https://www.airbnb.com/rooms/986891605991349870,20231226034138,2023-12-28,city scrape,,,2023-12-28
30555,986892745342970443,https://www.airbnb.com/rooms/986892745342970443,20231226034138,2023-12-27,city scrape,,,2023-12-27
30556,984675788336922611,https://www.airbnb.com/rooms/984675788336922611,20231226034138,2023-12-28,city scrape,,,2023-12-28
30557,984684169547630373,https://www.airbnb.com/rooms/984684169547630373,20231226034138,2023-12-26,city scrape,,,2023-12-26
30558,988888734530642812,https://www.airbnb.com/rooms/988888734530642812,20231226034138,2023-12-28,city scrape,,,2023-12-28
30559,985639748219723669,https://www.airbnb.com/rooms/985639748219723669,20231226034138,2023-12-26,city scrape,,,2023-12-26
30560,985649653868024413,https://www.airbnb.com/rooms/985649653868024413,20231226034138,2023-12-26,city scrape,,,2023-12-26
30561,988956405324207066,https://www.airbnb.com/rooms/988956405324207066,20231226034138,2023-12-28,city scrape,,,2023-12-28
30562,988983454255166867,https://www.airbnb.com/rooms/988983454255166867,20231226034138,2023-12-28,city scrape,,,2023-12-28
30563,986899035473216077,https://www.airbnb.com/rooms/986899035473216077,20231226034138,2023-12-26,city scrape,,,2023-12-26
30564,986899732480269924,https://www.airbnb.com/rooms/986899732480269924,20231226034138,2023-12-28,city scrape,,,2023-12-28
30565,985708239720525315,https://www.airbnb.com/rooms/985708239720525315,20231226034138,2023-12-26,city scrape,,,2023-12-26
30566,986949847175750870,https://www.airbnb.com/rooms/986949847175750870,20231226034138,2023-12-27,city scrape,,,2023-12-27
30567,986960412311573608,https://www.airbnb.com/rooms/986960412311573608,20231226034138,2023-12-26,city scrape,,,2023-12-26
30568,989001404353867203,https://www.airbnb.com/rooms/989001404353867203,20231226034138,2023-12-27,city scrape,,,2023-12-27
30569,989022494152910794,https://www.airbnb.com/rooms/989022494152910794,20231226034138,2023-12-27,city scrape,,,2023-12-27
30570,985734215103976004,https://www.airbnb.com/rooms/985734215103976004,20231226034138,2023-12-26,city scrape,,,2023-12-26
30571,989022543086552027,https://www.airbnb.com/rooms/989022543086552027,20231226034138,2023-12-26,city scrape,,,2023-12-26
30572,989034252456736290,https://www.airbnb.com/rooms/989034252456736290,20231226034138,2023-12-26,city scrape,,,2023-12-26
30573,989042226281244621,https://www.airbnb.com/rooms/989042226281244621,20231226034138,2023-12-30,city scrape,,,2023-12-30
30574,986965505092086362,https://www.airbnb.com/rooms/986965505092086362,20231226034138,2023-12-26,city scrape,,,2023-12-26
30575,986968227291781611,https://www.airbnb.com/rooms/986968227291781611,20231226034138,2023-12-27,city scrape,,,2023-12-27
30576,987020253113959482,https://www.airbnb.com/rooms/987020253113959482,20231226034138,2023-12-26,city scrape,,,2023-12-26
30577,985735272390580537,https://www.airbnb.com/rooms/985735272390580537,20231226034138,2023-12-26,city scrape,,,2023-12-26
30578,989049967999910091,https://www.airbnb.com/rooms/989049967999910091,20231226034138,2023-12-26,city scrape,,,2023-12-26
30579,985747114177980154,https://www.airbnb.com/rooms/985747114177980154,20231226034138,2023-12-28,city scrape,,,2023-12-28
30580,989075962463492672,https://www.airbnb.com/rooms/989075962463492672,20231226034138,2023-12-26,city scrape,,,2023-12-26
30581,985751735500796438,https://www.airbnb.com/rooms/985751735500796438,20231226034138,2023-12-28,city scrape,,,2023-12-28
30582,985972107065251993,https://www.airbnb.com/rooms/985972107065251993,20231226034138,2023-12-28,city scrape,,,2023-12-28
30583,987058246253289350,https://www.airbnb.com/rooms/987058246253289350,20231226034138,2023-12-26,city scrape,,,2023-12-26
30584,985976150566596448,https://www.airbnb.com/rooms/985976150566596448,20231226034138,2023-12-27,city scrape,,,2023-12-27
30585,987066661803281890,https://www.airbnb.com/rooms/987066661803281890,20231226034138,2023-12-26,city scrape,,,2023-12-26
30586,987072278352292774,https://www.airbnb.com/rooms/987072278352292774,20231226034138,2023-12-28,city scrape,,,2023-12-28
30587,989078132321699060,https://www.airbnb.com/rooms/989078132321699060,20231226034138,2023-12-26,city scrape,,,2023-12-26
30588,986027969630636961,https://www.airbnb.com/rooms/986027969630636961,20231226034138,2023-12-30,city scrape,,,2023-12-30
30589,989102984894566612,https://www.airbnb.com/rooms/989102984894566612,20231226034138,2023-12-28,city scrape,,,2023-12-28
30590,987077422640769521,https://www.airbnb.com/rooms/987077422640769521,20231226034138,2023-12-28,city scrape,,,2023-12-28
30591,986110853796477640,https://www.airbnb.com/rooms/986110853796477640,20231226034138,2023-12-28,city scrape,,,2023-12-28
30592,986116047258848413,https://www.airbnb.com/rooms/986116047258848413,20231226034138,2023-12-27,city scrape,,,2023-12-27
30593,987085852994055999,https://www.airbnb.com/rooms/987085852994055999,20231226034138,2023-12-26,city scrape,,,2023-12-26
30594,986144167037168192,https://www.airbnb.com/rooms/986144167037168192,20231226034138,2023-12-27,city scrape,,,2023-12-27
30595,986167940808402411,https://www.airbnb.com/rooms/986167940808402411,20231226034138,2023-12-28,city scrape,,,2023-12-28
30596,987114512072042752,https://www.airbnb.com/rooms/987114512072042752,20231226034138,2023-12-30,city scrape,,,2023-12-30
30597,989111166726773469,https://www.airbnb.com/rooms/989111166726773469,20231226034138,2023-12-27,city scrape,,,2023-12-27
30598,989119535574560457,https://www.airbnb.com/rooms/989119535574560457,20231226034138,2023-12-28,city scrape,,,2023-12-28
30599,986183737118316517,https://www.airbnb.com/rooms/986183737118316517,20231226034138,2023-12-26,city scrape,,,2023-12-26
30600,987125204853926910,https://www.airbnb.com/rooms/987125204853926910,20231226034138,2023-12-26,city scrape,,,2023-12-26
30601,986195745238811061,https://www.airbnb.com/rooms/986195745238811061,20231226034138,2023-12-26,city scrape,,,2023-12-26
30602,987155039239247115,https://www.airbnb.com/rooms/987155039239247115,20231226034138,2023-12-28,city scrape,,,2023-12-28
30603,989144910960459980,https://www.airbnb.com/rooms/989144910960459980,20231226034138,2023-12-26,city scrape,,,2023-12-26
30604,989146951657128142,https://www.airbnb.com/rooms/989146951657128142,20231226034138,2023-12-26,city scrape,,,2023-12-26
30605,986202860731533398,https://www.airbnb.com/rooms/986202860731533398,20231226034138,2023-12-27,city scrape,,,2023-12-27
30606,989152873177416650,https://www.airbnb.com/rooms/989152873177416650,20231226034138,2023-12-27,city scrape,,,2023-12-27
30607,989156366132248593,https://www.airbnb.com/rooms/989156366132248593,20231226034138,2023-12-26,city scrape,,,2023-12-26
30608,987168116852360020,https://www.airbnb.com/rooms/987168116852360020,20231226034138,2023-12-26,city scrape,,,2023-12-26
30609,986216885883496924,https://www.airbnb.com/rooms/986216885883496924,20231226034138,2023-12-30,city scrape,,,2023-12-30
30610,987201449353769579,https://www.airbnb.com/rooms/987201449353769579,20231226034138,2023-12-27,city scrape,,,2023-12-27
30611,987438939556850550,https://www.airbnb.com/rooms/987438939556850550,20231226034138,2023-12-27,city scrape,,,2023-12-27
30612,989162705839299962,https://www.airbnb.com/rooms/989162705839299962,20231226034138,2023-12-28,city scrape,,,2023-12-28
30613,989182845100977905,https://www.airbnb.com/rooms/989182845100977905,20231226034138,2023-12-27,city scrape,,,2023-12-27
30614,986220840258567357,https://www.airbnb.com/rooms/986220840258567357,20231226034138,2023-12-28,city scrape,,,2023-12-28
30615,989198154809516714,https://www.airbnb.com/rooms/989198154809516714,20231226034138,2023-12-28,city scrape,,,2023-12-28
30616,987527457643349448,https://www.airbnb.com/rooms/987527457643349448,20231226034138,2023-12-30,city scrape,,,2023-12-30
30617,986229447661152792,https://www.airbnb.com/rooms/986229447661152792,20231226034138,2023-12-26,city scrape,,,2023-12-26
30618,987635802710007528,https://www.airbnb.com/rooms/987635802710007528,20231226034138,2023-12-26,city scrape,,,2023-12-26
30619,986257206821831994,https://www.airbnb.com/rooms/986257206821831994,20231226034138,2023-12-28,city scrape,,,2023-12-28
30620,987658074893171119,https://www.airbnb.com/rooms/987658074893171119,20231226034138,2023-12-28,city scrape,,,2023-12-28
30621,989206444995724177,https://www.airbnb.com/rooms/989206444995724177,20231226034138,2023-12-28,city scrape,,,2023-12-28
30622,986263854802418519,https://www.airbnb.com/rooms/986263854802418519,20231226034138,2023-12-30,city scrape,,,2023-12-30
30623,989211304038053646,https://www.airbnb.com/rooms/989211304038053646,20231226034138,2023-12-27,city scrape,,,2023-12-27
30624,986266728206215631,https://www.airbnb.com/rooms/986266728206215631,20231226034138,2023-12-27,city scrape,,,2023-12-27
30625,989212789547722672,https://www.airbnb.com/rooms/989212789547722672,20231226034138,2023-12-27,city scrape,,,2023-12-27
30626,987687047738500053,https://www.airbnb.com/rooms/987687047738500053,20231226034138,2023-12-27,previous scrape,,,2023-12-27
30627,986274854694574152,https://www.airbnb.com/rooms/986274854694574152,20231226034138,2023-12-27,previous scrape,,,2023-12-27
30628,986281783700041073,https://www.airbnb.com/rooms/986281783700041073,20231226034138,2023-12-28,city scrape,,,2023-12-28
30629,987697898288470755,https://www.airbnb.com/rooms/987697898288470755,20231226034138,2023-12-28,city scrape,,,2023-12-28
30630,987698210744331150,https://www.airbnb.com/rooms/987698210744331150,20231226034138,2023-12-28,city scrape,,,2023-12-28
30631,987741989024136062,https://www.airbnb.com/rooms/987741989024136062,20231226034138,2023-12-28,city scrape,,,2023-12-28
30632,987752983114052544,https://www.airbnb.com/rooms/987752983114052544,20231226034138,2023-12-27,previous scrape,,,2023-12-27
30633,987759866995670555,https://www.airbnb.com/rooms/987759866995670555,20231226034138,2023-12-26,city scrape,,,2023-12-26
30634,987762621696567807,https://www.airbnb.com/rooms/987762621696567807,20231226034138,2023-12-28,city scrape,,,2023-12-28
30635,989223192201518140,https://www.airbnb.com/rooms/989223192201518140,20231226034138,2023-12-26,city scrape,,,2023-12-26
30636,986305537372466675,https://www.airbnb.com/rooms/986305537372466675,20231226034138,2023-12-26,city scrape,,,2023-12-26
30637,989236419006855945,https://www.airbnb.com/rooms/989236419006855945,20231226034138,2023-12-28,city scrape,,,2023-12-28
30638,987764940305994963,https://www.airbnb.com/rooms/987764940305994963,20231226034138,2023-12-28,city scrape,,,2023-12-28
30639,986319296890298805,https://www.airbnb.com/rooms/986319296890298805,20231226034138,2023-12-30,city scrape,,,2023-12-30
30640,987779019781236505,https://www.airbnb.com/rooms/987779019781236505,20231226034138,2023-12-26,city scrape,,,2023-12-26
30641,987786849419586053,https://www.airbnb.com/rooms/987786849419586053,20231226034138,2023-12-27,city scrape,,,2023-12-27
30642,989253872043971757,https://www.airbnb.com/rooms/989253872043971757,20231226034138,2023-12-28,city scrape,,,2023-12-28
30643,989256224458559520,https://www.airbnb.com/rooms/989256224458559520,20231226034138,2023-12-26,city scrape,,,2023-12-26
30644,990612306269773994,https://www.airbnb.com/rooms/990612306269773994,20231226034138,2023-12-28,city scrape,,,2023-12-28
30645,990624264898450297,https://www.airbnb.com/rooms/990624264898450297,20231226034138,2023-12-28,city scrape,,,2023-12-28
30646,989272228317718372,https://www.airbnb.com/rooms/989272228317718372,20231226034138,2023-12-28,city scrape,,,2023-12-28
30647,989295644385481481,https://www.airbnb.com/rooms/989295644385481481,20231226034138,2023-12-28,city scrape,,,2023-12-28
30648,987822737882446692,https://www.airbnb.com/rooms/987822737882446692,20231226034138,2023-12-26,city scrape,,,2023-12-26
30649,990633333344115803,https://www.airbnb.com/rooms/990633333344115803,20231226034138,2023-12-28,city scrape,,,2023-12-28
30650,987874098617146110,https://www.airbnb.com/rooms/987874098617146110,20231226034138,2023-12-29,city scrape,,,2023-12-29
30651,987886290616149100,https://www.airbnb.com/rooms/987886290616149100,20231226034138,2023-12-27,city scrape,,,2023-12-27
30652,990650711859101718,https://www.airbnb.com/rooms/990650711859101718,20231226034138,2023-12-26,city scrape,,,2023-12-26
30653,990652944738634126,https://www.airbnb.com/rooms/990652944738634126,20231226034138,2023-12-27,city scrape,,,2023-12-27
30654,987897316673654667,https://www.airbnb.com/rooms/987897316673654667,20231226034138,2023-12-26,city scrape,,,2023-12-26
30655,989312783165171950,https://www.airbnb.com/rooms/989312783165171950,20231226034138,2023-12-30,city scrape,,,2023-12-30
30656,990696677383676010,https://www.airbnb.com/rooms/990696677383676010,20231226034138,2023-12-27,city scrape,,,2023-12-27
30657,989318063752785100,https://www.airbnb.com/rooms/989318063752785100,20231226034138,2023-12-28,city scrape,,,2023-12-28
30658,989328753535681107,https://www.airbnb.com/rooms/989328753535681107,20231226034138,2023-12-28,city scrape,,,2023-12-28
30659,987922374599321740,https://www.airbnb.com/rooms/987922374599321740,20231226034138,2023-12-26,city scrape,,,2023-12-26
30660,990714941572255176,https://www.airbnb.com/rooms/990714941572255176,20231226034138,2023-12-28,city scrape,,,2023-12-28
30661,990728844081359068,https://www.airbnb.com/rooms/990728844081359068,20231226034138,2023-12-27,city scrape,,,2023-12-27
30662,987932581646194917,https://www.airbnb.com/rooms/987932581646194917,20231226034138,2023-12-27,city scrape,,,2023-12-27
30663,987937140512188205,https://www.airbnb.com/rooms/987937140512188205,20231226034138,2023-12-28,city scrape,,,2023-12-28
30664,990734398859651139,https://www.airbnb.com/rooms/990734398859651139,20231226034138,2023-12-27,city scrape,,,2023-12-27
30665,990745403126996171,https://www.airbnb.com/rooms/990745403126996171,20231226034138,2023-12-27,city scrape,,,2023-12-27
30666,988195396550526372,https://www.airbnb.com/rooms/988195396550526372,20231226034138,2023-12-28,city scrape,,,2023-12-28
30667,988227317337067090,https://www.airbnb.com/rooms/988227317337067090,20231226034138,2023-12-30,city scrape,,,2023-12-30
30668,988262965963994704,https://www.airbnb.com/rooms/988262965963994704,20231226034138,2023-12-28,city scrape,,,2023-12-28
30669,989332431392646090,https://www.airbnb.com/rooms/989332431392646090,20231226034138,2023-12-30,city scrape,,,2023-12-30
30670,989384710982678388,https://www.airbnb.com/rooms/989384710982678388,20231226034138,2023-12-26,city scrape,,,2023-12-26
30671,989434448963040084,https://www.airbnb.com/rooms/989434448963040084,20231226034138,2023-12-30,city scrape,,,2023-12-30
30672,990760478630504901,https://www.airbnb.com/rooms/990760478630504901,20231226034138,2023-12-27,city scrape,,,2023-12-27
30673,989605237166563010,https://www.airbnb.com/rooms/989605237166563010,20231226034138,2023-12-27,city scrape,,,2023-12-27
30674,988263170799769852,https://www.airbnb.com/rooms/988263170799769852,20231226034138,2023-12-28,city scrape,,,2023-12-28
30675,988282997198312656,https://www.airbnb.com/rooms/988282997198312656,20231226034138,2023-12-28,city scrape,,,2023-12-28
